,0,1,2,3,4,5,6,7,8,9
2018-02-03 00:00:00,367.51849519999337,26551.80138732201,8488.0,8489.0,9150.0,8654.504029266083,8180.0,72725.0,229486829.08845147,4059555.087785391
2018-02-19 00:00:00,3049.601962399987,22806.344572601833,10465.0,10466.0,11050.0,10679.144315016703,10308.0,59283.0,243960757.62431717,32768495.310820412
2017-02-21 12:00:00,2463.998991139997,12871.54252902011,1115.5,1129.6,1134.0,1118.2191833810894,1101.1,6980.0,14383562.076299343,2769088.5179578084
2017-03-20 12:00:00,666.9396035299943,11396.1755644101,1045.0,1040.5,1054.2,1041.2259158307884,1023.0,9172.0,11870793.22805581,703525.5179257952
2017-03-22 00:00:00,-2243.7383113799983,15367.139255900378,1115.7,1069.3,1116.0,1079.4112955825742,1046.0,13492.0,16536758.629051577,-2402674.1205634307
2017-03-31 00:00:00,1397.6525980999995,8884.273663480155,1041.2,1044.0,1053.5,1048.0823185122247,1041.0,10593.0,9310783.01254683,1469072.0094317556
2017-04-12 00:00:00,-532.2788237799986,4910.687404780008,1236.0,1232.0,1239.6,1230.3884003152084,1221.0,6345.0,6041785.935299474,-650869.9693369459
2017-06-11 12:00:00,805.1854482199802,11733.457944400347,2828.6,2941.8,3003.0,2918.4043713193796,2827.0,28808.0,34264039.383144125,2282182.0962749673
2017-08-06 00:00:00,-1298.814141060001,8247.339670220106,3252.3,3181.9,3315.5,3224.522007463417,3155.8,20902.0,26605443.62964307,-4167414.5170153184
2017-08-06 12:00:00,24.351688130002685,8245.792182730069,3183.6,3232.1,3310.0,3256.6701609717225,3183.6,20252.0,26848256.686962537,92393.15793254855
2017-10-17 00:00:00,-3229.503645609995,16654.528597950233,5764.7,5559.0,5779.0,5637.44379493881,5520.0,26129.0,93851212.96932298,-18187083.10694144
2017-10-31 00:00:00,440.6319561200016,9351.970005900132,6127.9,6245.4,6249.0,6154.915975665544,6082.5,21329.0,57604369.76694093,2799705.681281167
2017-11-05 00:00:00,1829.1780406100036,18452.96914435037,7370.0,7541.5,7590.0,7421.124357551715,7272.0,31349.0,137103588.34364194,13951025.598077599
2017-11-14 12:00:00,-911.2154930200089,26303.761420560633,6414.9,6590.0,6635.0,6490.334893982433,6301.0,49854.0,170491361.41656023,-5740759.385392236
2017-11-06 12:00:00,-4864.655068540021,38547.19563136067,7097.0,7096.9,7440.0,7111.177979498562,6911.0,67425.0,274201891.2802849,-34173171.273722365
2017-11-19 12:00:00,2297.188756690012,30240.24341243036,7991.9,7991.9,8130.0,7957.091575114679,7701.2,57694.0,241177172.00215024,18349832.31330409
2017-11-15 00:00:00,6704.519525940043,33779.538346620466,6788.8,6790.5,6998.9,6823.871405896675,6589.9,49834.0,230368804.7621243,45782680.29502298
2018-01-07 12:00:00,-2890.7281364199393,12723.78742488069,16565.0,16239.0,16619.0,16124.496223457334,15712.0,48000.0,204772544.0596702,-46324974.91016348
2017-12-24 12:00:00,2225.094825860019,35006.200182701665,12253.0,13477.0,13577.0,12587.414925149822,11600.0,114665.0,440066438.5406857,29272423.370465893
2017-12-26 12:00:00,5311.939794320062,32659.243895521107,15650.0,15650.0,16060.0,15577.06658120353,14561.0,100193.0,506788843.68884027,81017553.37137964
2018-02-04 00:00:00,-2616.2027815499623,21003.788303991492,9279.1,9279.1,9410.0,9037.2967726577,8651.2,60754.0,189503863.5689058,-23548403.802418485
2017-02-14 12:00:00,-205.93274668000052,5162.704020640015,1011.7,1011.6,1014.0,1009.9648973143712,997.22,5064.0,5212614.843562557,-209883.7037995606
2017-03-14 00:00:00,545.1870673799997,5624.317858840008,1229.1,1229.1,1240.6,1232.5486512679709,1218.9,6191.0,6928070.322845124,677363.2356766731
2017-04-12 12:00:00,-429.51451402999805,6061.3156080300305,1228.7,1228.6,1244.3,1229.0068144395198,1221.9,7895.0,7449370.292607559,-519960.0664393452
2017-04-27 00:00:00,13.323568559999245,3407.061437899983,1415.0,1414.9,1418.4,1406.915332947306,1392.5,8635.0,4792999.224765154,22937.99443096906
2017-06-17 12:00:00,-202.57786803999534,9307.221423019942,2595.1,2595.0,2636.9,2581.1228852757454,2501.1,15763.0,24048586.653906528,-546417.7224753455
2017-06-09 12:00:00,465.0952452300055,5571.735506670001,2802.0,2809.0,2849.8,2822.0485346533674,2793.0,9921.0,15727917.120762384,1326169.6160425467
2017-07-02 12:00:00,1224.4484203999968,6562.506666700034,2381.0,2445.1,2476.3,2412.377850187553,2340.2,16425.0,15850225.519752413,2984221.6020975616
2017-09-04 00:00:00,-4352.274441200048,20684.945021420284,4518.1,4518.5,4611.6,4397.487613296244,4233.7,35403.0,90804781.27895209,-19046194.866861314
2017-10-08 12:00:00,3367.6623594599987,17171.132352740504,4578.0,4578.0,4632.4,4568.037145746859,4465.0,29171.0,78413037.13852346,15359574.286513528
2017-10-25 00:00:00,-1468.8925336499778,22680.053102210222,5510.0,5513.2,5629.9,5502.578590017502,5365.3,33122.0,124699706.02479959,-7963107.042185085
2018-01-06 00:00:00,-862.8958292999966,10859.585923920822,16912.0,16540.0,17099.0,16689.103038098296,16372.2564498,45752.0,181257545.84560814,-14030672.757983241
2017-12-25 00:00:00,-695.6880370500115,21256.498366811775,13400.0,13400.0,13980.0,13442.32956549205,12675.0,76969.0,285205827.4762649,-8803663.278845172
2018-02-17 00:00:00,-4.810866609981758,29806.951203592955,10161.0,10692.0,10850.0,10564.231095044706,10049.0,76243.0,315340953.3228821,-491969.6523893811
2018-03-05 00:00:00,1902.2740277200044,12389.932588881002,11500.0,11506.0,11623.0,11504.355499081521,11400.0,34586.0,142595266.2705284,21995787.249933906
2017-02-13 12:00:00,452.51710234000006,2822.5416861599942,990.91,996.5,999.9,993.580870912217,986.9,2905.0,2804448.6946400586,450426.583190504
2017-03-18 12:00:00,-11564.241299649872,64634.63865690923,1082.3,971.51,1083.3,984.7903355219104,935.11,35944.0,63674933.85764752,-11493226.711021025
2017-05-09 00:00:00,554.2079416900074,14526.190671570552,1703.4,1794.3,1795.0,1746.842498934517,1695.1,28156.0,25306969.821584713,1084632.475021197
2017-05-24 12:00:00,-390.4495912700035,16680.700523190873,2348.5,2395.5,2444.9,2375.7051966601857,2276.5,39995.0,39623028.97431463,-857713.8417236453
2017-07-21 00:00:00,-2918.214352739997,35561.246071739784,2874.4,2760.0,2890.0,2746.285954483912,2641.3,35930.0,97485258.23457214,-7778134.659440699
2017-08-24 12:00:00,2415.691555579994,12216.544438880279,4182.7,4322.1,4381.0,4242.741196910139,4144.1,23396.0,52046790.99731174,10336476.367370259
2017-10-02 00:00:00,1569.3351020599932,14874.752304660291,4404.3,4395.2,4482.0,4437.601800505636,4389.8,22938.0,65960191.72536595,7008593.929749751
2017-11-21 12:00:00,-2171.8996372700294,30395.182567149917,8206.9,8096.9,8380.0,8201.51901494078,7938.0,56044.0,248759168.5374717,-17055152.1007519
2017-12-13 12:00:00,-6105.78518810007,42320.37036293974,16310.0,16308.0,17161.0,16569.20213867661,15632.0,158917.0,698877565.6433518,-99264112.43679553
2018-02-01 00:00:00,-4240.119380209973,27443.515495730906,10225.0,10236.0,10336.0,9939.934308707763,9512.0,64818.0,272462917.6327292,-41503436.30482444
2018-01-15 12:00:00,-1261.7468551799407,19325.017854801878,13778.0,13601.0,14356.0,13940.849971559046,13413.0,75975.0,269124453.71884435,-16916535.743333753
2018-01-28 00:00:00,2067.545183439969,17115.269413921385,11895.0,11893.0,12190.0,11813.757314280549,11390.0,55563.0,202431731.57538712,24631479.323939066
2018-03-10 12:00:00,-2716.074486179976,24329.584133004166,9135.0,9135.0,9500.0,9105.671412306205,8670.9,65421.0,221116521.61399353,-24297834.943978697
2018-03-09 00:00:00,-3760.3774267900308,61865.46292534775,9300.0,8942.1,9428.0,8777.718112957124,8342.0,126719.0,542832275.1441954,-33078883.194031175
2017-03-08 00:00:00,-1803.483790600013,24110.569200000275,1232.3,1207.0,1243.6,1200.0441341960934,1160.7,14218.0,28885749.14884851,-2134810.1499871104
2017-04-17 12:00:00,3049.585423969949,12104.137850210182,1231.3,1231.4,1247.0,1231.923153878767,1203.5,11795.0,14935732.29716146,3768399.494462512
2017-04-18 12:00:00,1178.5359258900007,6963.334420410022,1265.2,1265.4,1274.8,1264.2011055002174,1252.0,7327.0,8804152.334213225,1499719.8837128105
2017-04-21 12:00:00,-391.6616483200021,4012.181224119995,1325.7,1327.0,1331.2,1320.2343628767562,1314.0,6702.0,5295513.847490488,-513300.86329694407
2017-05-25 12:00:00,-5096.502049809992,37753.60805933051,2577.4,2268.1,2690.0,2445.2163904149893,2141.1,49969.0,91715253.651685,-11796794.130517881
2017-07-02 00:00:00,444.9870431199975,5308.651780859996,2346.1,2380.7,2389.9,2337.4603768078327,2302.0,11610.0,12414946.789220674,1063626.533159303
2017-07-22 00:00:00,1124.1748632900146,17845.115405430315,2659.7,2841.2,2917.0,2792.433771548365,2642.8,23997.0,50114081.15341087,3192942.6360164355
2017-08-12 12:00:00,891.9949519699875,23607.337824990685,3754.6,3866.2,3970.1,3833.629426370704,3715.0,39468.0,90667670.57122734,3577855.078557527
2017-08-31 12:00:00,-340.85868722,10098.72566262018,4695.0,4718.3,4749.9,4712.3376376145525,4670.2,19402.0,47579534.535914555,-1584500.625863793
2017-10-14 12:00:00,1815.4266273999858,18324.121193080642,5757.9,5758.1,5857.4,5738.12091839993,5630.0,29956.0,105157792.1771963,10610880.62935186
2017-11-28 12:00:00,-103.3026938200037,25085.733156260983,9909.1,9909.1,9999.0,9877.875631179475,9750.0,59379.0,247872768.21871555,-710740.5259720557
2017-11-29 12:00:00,-10606.418947829789,124841.92012886761,10565.0,10600.0,11441.0,10263.664251956245,9000.0,213206.0,1280071716.366537,-100834837.98979548
2018-01-13 00:00:00,-188.7610747599821,14677.212116601397,13790.0,14280.0,14388.0,14136.673691306156,13750.0,67236.0,207521048.1346355,-2606648.5325987567
2018-02-03 12:00:00,-192.67722524000385,25582.598303262916,9203.0,9203.0,9499.0,9252.55255652285,8975.0,78193.0,236901604.38563618,-1473202.5297952634
2018-03-06 12:00:00,-1473.7516675599927,24258.865090423733,10776.0,10776.0,11039.0,10794.045895424948,10567.0,58550.0,261838342.34349525,-15790624.76989265
2018-02-18 00:00:00,-1467.9516312899225,42999.4921391121,11062.0,10568.0,11250.0,10668.40401037247,10122.0,106249.0,459155698.59678864,-13876946.556499096
2017-02-22 00:00:00,-931.0707743299995,5476.358175170071,1130.1,1116.8,1130.1,1117.7073459715582,1106.4,3798.0,6123695.199770488,-1039159.6943307644
2017-02-26 00:00:00,195.9407749299932,5707.567592490037,1153.0,1171.1,1179.5,1151.7689000839664,1130.7,5955.0,6584069.068615782,240751.64140726143
2017-03-03 00:00:00,48.303993150000224,9681.847066650047,1258.5,1287.9,1294.9,1275.3607192081295,1256.0,7981.0,12365372.843841847,76902.76977368537
2017-03-06 00:00:00,226.3835437099999,3371.2484530899956,1278.5,1279.5,1284.4,1278.6785401002528,1268.0,3192.0,4311697.913810428,292074.37464159215
2017-04-19 00:00:00,576.8625395899999,3301.448162489993,1265.2,1265.3,1272.0,1263.4546150049343,1254.3,4052.0,4168735.3416321836,731264.5714665394
2017-06-28 00:00:00,-1067.5736137100016,7565.222361669992,2521.2,2480.1,2522.0,2455.6014501834215,2403.2,17823.0,18576884.71568732,-2618483.5013427525
2017-06-30 00:00:00,154.7774354899992,3522.3601612899956,2472.3,2502.2,2509.0,2471.39806840041,2440.0,7251.0,8706828.827374566,396452.9813654685
2017-07-04 00:00:00,635.6669523399945,7021.067146780166,2525.7,2607.6,2628.6,2596.4481615567133,2524.8,17678.0,18222258.088896014,1661578.8739624224
2017-07-29 12:00:00,832.9802151499975,8789.398753570104,2681.8,2713.1,2758.5,2711.9830668923487,2662.0,15951.0,23811235.737039115,2291352.0471091783
2017-09-13 00:00:00,-4105.787606510001,30326.46319743063,4149.4,3815.1,4160.0,3962.219386794841,3805.8,38252.0,120133834.56593408,-16143483.935129926
2017-10-03 00:00:00,-1738.692630569993,17119.53119067046,4400.2,4298.0,4439.9,4326.283616763443,4230.0,24172.0,74050169.441949,-7420815.683957326
2017-10-26 12:00:00,-1025.6137067499883,26322.920876689604,5880.9,5890.0,5966.6,5899.160516472877,5781.3,44400.0,155133439.7587834,-5889197.54990648
2017-11-11 00:00:00,-2060.4172319700087,22029.911120390363,6545.0,6434.1,6789.0,6645.557674473908,6434.0,46221.0,146355525.1514675,-13332588.228313811
2017-12-28 00:00:00,-5243.845765690068,46946.37163342898,15374.0,13721.0,15468.0,14156.378908829787,13145.0,125169.0,661961627.6717653,-73696260.9481171
2017-12-27 12:00:00,-2342.4619638100194,32884.785138152816,15648.0,15375.0,15998.0,15120.897110955622,14454.0,109782.0,495950124.528294,-34594147.070523925
2018-02-01 12:00:00,-13353.772972290477,52269.33245352781,9571.0,9181.0,9717.0,9246.47414943773,8941.0,115148.0,483089499.40665495,-122409386.37588286
2018-01-19 12:00:00,-1108.3090116300014,21523.18264779204,11569.0,11476.0,11900.0,11427.633316379464,11011.81445337,78160.0,245750780.04888505,-12483360.534251172
2018-01-31 00:00:00,-3003.7350587997958,27622.972796420843,10000.0,10000.0,10379.0,10050.096125811146,9760.0,72108.0,277170625.9896324,-29361846.663268883
2018-02-11 00:00:00,-4318.406031909992,28842.445438592775,8563.0,8174.3,8570.0,8089.361212649207,7851.0,71114.0,233338073.70274964,-34926883.476531744
2018-03-07 00:00:00,-197.60390058991175,18353.804702352514,10652.0,10652.0,10899.0,10628.63755373929,10400.0,50763.0,194985875.8005121,-1676094.0058592632
2018-02-22 00:00:00,-1473.8809688699632,29019.794928172287,10775.0,10775.0,10915.0,10501.449639110635,10050.0,69858.0,304351923.40877616,-14514144.271864112
2018-02-15 00:00:00,33.80013675999771,30729.122357921202,9452.8,9592.9,9946.0,9654.792047627161,9338.0,80783.0,297043212.69728297,499636.0880664252
2017-03-02 12:00:00,2857.2035399999363,21613.735349360166,1232.2,1258.0,1285.9,1257.6280080381723,1225.4,15924.0,27182185.81870428,3573653.652523918
2017-03-14 12:00:00,2021.39165106001,12166.014922580023,1251.4,1251.4,1258.8,1247.9573225299284,1235.0,8269.0,15188999.044176586,2534918.808988353
2017-04-07 12:00:00,1764.4486269999952,9357.686444960025,1192.5,1196.6,1209.0,1195.4120632911356,1188.0,7900.0,11195108.222068042,2114547.6276700366
2017-04-17 00:00:00,-804.2582323200016,2308.792922499993,1205.5,1206.3,1213.3,1207.4317485754962,1202.0,5616.0,2788139.0715682674,-970204.1147718608
2017-04-24 00:00:00,-854.8119297200001,5132.9413302800085,1352.7,1352.8,1359.6,1344.1020030425896,1325.0,7888.0,6886765.642059691,-1131443.0330713568
2017-05-05 00:00:00,-410.59243497999864,10773.099580160067,1650.0,1650.0,1665.9,1634.751995643892,1600.0,18365.0,17619333.203220572,-670358.7076870902
2017-04-16 00:00:00,906.4687030599991,2007.1915076199912,1194.0,1205.8,1209.4,1204.3637248322163,1190.1,2980.0,2415881.591527988,1093157.4012376843
2017-05-15 00:00:00,-1589.6306180199954,7427.870347979957,1777.6,1777.4,1830.4,1774.2949318845267,1726.3,12332.0,13176858.25658265,-2811492.1916829296
2017-05-21 12:00:00,-3925.163908930017,10632.606993570127,2019.5,2019.4,2092.6,2032.6328203967087,2000.1,17888.0,21602741.655538388,-7955411.557801819
2017-06-19 12:00:00,340.5674044800038,7137.793167040001,2584.5,2582.4,2593.9,2551.688587019486,2497.2102118000007,15174.0,18209175.639243513,883115.70589511
2017-06-20 12:00:00,-507.88488394999763,15376.803188810267,2600.4,2714.5,2780.0,2704.0137215641794,2600.0,22379.0,41699904.365202636,-1427349.6238973064
2017-07-13 00:00:00,-59.21952387000242,7081.03274781007,2364.1,2364.1,2400.0,2359.2572054152593,2320.0,14512.0,16707391.89815257,-117403.36099893929
2017-08-22 00:00:00,-3583.1073577500265,35670.57178303065,3750.0,3750.0,3999.9,3811.9609689980343,3599.0,46559.0,135515156.83647755,-13425329.266001228
2017-08-25 00:00:00,633.4651740899983,9189.747013550152,4322.1,4338.9,4390.0,4339.373757661656,4292.8,17837.0,39874186.076946154,2785111.681396979
2017-09-11 12:00:00,2422.347415410007,12807.182834330284,4216.8,4212.9,4289.0,4218.308536705329,4152.5,16834.0,54040980.63088752,10273010.408640452
2017-09-21 12:00:00,-6361.047397880014,37311.790183140234,3854.2,3596.7,3873.6,3685.492442672397,3560.0,47366.0,137368038.42666048,-23318861.647719428
2017-10-10 00:00:00,1685.355790160001,16582.875768220438,4842.8,4842.8,4893.9,4817.0813091303835,4757.6,24777.0,79892799.51818618,8196419.764796594
2017-11-04 00:00:00,-1749.3306053800009,20459.06102788052,7132.0,7092.0,7245.2,7106.669338993408,6930.1,34502.0,145300561.9269586,-12114668.655527301
2017-11-17 00:00:00,-3232.2166668799887,45279.19229475941,7867.3,7812.8,8040.0,7825.046393537582,7505.0,77786.0,354065117.4636312,-24641393.653939284
2017-12-14 00:00:00,-912.4872731799966,24716.45240272131,16176.0,16516.0,16999.0,16387.339632772237,15851.0,104532.0,405060261.2053927,-14218102.493275277
2017-11-23 00:00:00,-2045.7776567199712,15806.565171100392,8230.1,8136.2,8268.0,8173.613608933415,8073.6,37705.0,129145186.47263473,-16601214.773507835
2017-12-13 00:00:00,-3687.1413737200946,26234.642117621548,16703.0,16703.0,17293.0,16551.258412294075,15800.0,106511.0,433978464.7905182,-59649258.285548806
2017-12-09 00:00:00,-802.3013646200136,28709.44986748211,14961.0,14969.0,16300.0,15225.599695641868,14230.0,105726.0,436186421.7433763,-10616732.765142215
2017-11-27 00:00:00,-26.646199769904797,44668.98294196944,9657.0,9657.6,9771.0,9565.603687098088,9231.0,86356.0,426650844.44276106,616860.1578214951
2018-02-06 00:00:00,-9571.566213590524,104333.13383594142,6484.8,6477.2,7160.8,6442.168915008971,6000.0,198228.0,671832676.9204545,-59572642.143790334
2018-02-09 00:00:00,-1265.9242651999705,33186.30818870254,8239.8,8266.9,8375.0,8048.007822630333,7724.9,79445.0,266956167.97397068,-9818197.589643527
2018-02-20 00:00:00,1016.2818797500245,30739.203071353397,11442.0,11441.0,11660.0,11404.480721791211,11125.0,75984.0,350450246.4865526,11802488.333635408
2018-03-03 12:00:00,393.76923374993504,14838.629388451252,11274.0,11454.95955159,11530.0,11413.461760482993,11250.0,44596.0,169308958.34576058,4695472.661239935
2017-02-16 12:00:00,1365.7066898399994,6660.979932340041,1027.7,1038.5,1045.8,1037.1597884695177,1026.0,4822.0,6908511.174368393,1417841.2758854534
2017-02-26 12:00:00,-220.41196296999976,4721.808874129985,1173.3,1178.3,1186.1,1177.9092857142896,1167.8,4060.0,5564739.298009149,-257898.54630689297
2017-04-05 00:00:00,-1747.9566699000147,8084.985814520098,1145.7,1126.5,1146.7,1129.2098088752202,1111.2,9104.0,9120104.905174214,-1964956.5992646243
2017-04-15 00:00:00,-499.6835753700053,3497.8941152899824,1206.7,1205.4,1212.0,1206.4790115211229,1200.1,5989.0,4218737.750959234,-598867.0401443732
2017-05-07 12:00:00,1151.1229000999938,7857.873294020055,1596.7,1619.9,1632.5,1599.1267405063363,1575.1,15168.0,12571137.810876852,1866149.7907844703
2017-05-22 12:00:00,-3233.926565709981,37717.924295469835,2146.6,2087.3,2222.2,2156.173081729262,1978.0,55645.0,81069064.18334004,-6632408.648952348
2017-06-03 12:00:00,723.667379879999,6008.968270320003,2420.0,2461.0,2481.2,2448.021090878061,2396.7,10969.0,14704855.6748267,1787556.913395455
2017-06-17 00:00:00,594.483942080001,6693.527843020043,2437.5,2539.9,2547.0,2441.7119244785413,2368.1,15390.0,16437200.220900593,1488651.539851017
2017-07-11 00:00:00,-1093.0358487500114,16595.701245070497,2318.3,2315.60813756,2355.0,2274.694331206602,2182.0,33575.0,37699439.35006559,-2347910.9072268032
2017-10-06 00:00:00,1392.055353799998,11685.060389420196,4311.9,4399.6,4425.8,4369.51169722938,4282.2,17070.0,51118639.82094632,6110849.81018213
2017-10-24 00:00:00,-4029.5529987299988,37425.967698569686,5907.3,5700.2,5907.3,5682.035113275423,5537.0,57728.0,212749145.30674443,-22533550.747716047
2017-12-11 00:00:00,512.2760946000341,42345.272043319805,14939.0,16048.0,16745.0,16118.510385370326,14927.0,118466.0,682741686.1629149,8719143.332183748
2018-01-09 12:00:00,-581.9453765099751,24508.885044492163,14764.0,14425.0,14998.0,14572.076635395957,14122.0,84449.0,356427701.6795081,-8486935.644872766
2018-01-09 00:00:00,413.7415084699835,19256.841822031332,14911.0,14766.0,15355.0,15010.289823333647,14415.0,74734.0,288968767.062844,6781088.683618291
2017-03-08 12:00:00,-1703.3340159300042,19969.954003990322,1190.6,1190.6,1215.0,1178.741334373772,1142.1,12815.0,23516399.503999144,-1968181.6143122537
2017-03-15 00:00:00,541.0532996700025,3496.3488208500157,1248.8,1248.8,1253.9,1248.2842535787331,1241.0,3912.0,4365584.70179758,677199.9075386159
2017-03-23 00:00:00,924.4327369000001,7780.879183540019,1022.3,1022.2,1055.0,1035.6949551893629,1018.0,6918.0,8066132.347231416,964684.5656238357
2017-03-27 00:00:00,1841.699126269994,8572.454359210076,969.0,988.37,997.0,981.0323170008346,960.1,8429.0,8420062.93314651,1812828.9187326697
2017-05-13 00:00:00,-1025.8859750599918,9956.017970880155,1745.7,1745.8,1782.5,1715.068602411345,1666.0,14017.0,17049847.113574617,-1707619.6502827173
2017-05-20 00:00:00,-490.09880986000064,8565.057888780051,1994.0,1994.0,1998.9,1984.9422531789062,1962.9,12347.0,17000286.385125753,-945060.8279649789
2017-05-29 00:00:00,1332.7699709900016,5900.022536190021,2056.8,2116.6,2149.8,2069.489334136789,1990.0,9957.0,12219292.00128347,2814984.30974131
2017-07-22 12:00:00,2537.603964300006,15760.86451630031,2849.0,2849.0,2860.0,2819.477536953044,2763.3,19823.0,44442702.63269763,7175607.096605467
2017-08-28 00:00:00,-595.8818326300004,11885.832629690156,4334.4,4311.2,4338.0,4271.351400584295,4175.0,23276.0,50688585.13396242,-2485091.125805323
2017-10-15 12:00:00,276.76905569000485,22915.581634310496,5450.0,5713.9,5750.0,5559.162464343615,5450.0,28830.0,127720945.65673153,1746382.2539849998
2017-12-07 12:00:00,6966.704669600006,84271.75892453344,15422.0,15415.25794495,16649.0,15345.938721350427,13610.0,203956.0,1290805284.6075723,108545452.79355988
2017-12-29 00:00:00,-3849.5567222599784,25957.34715268202,14904.0,14905.0,15131.0,14498.865211391805,13826.0,87381.0,375969735.8863539,-55189769.974865764
2018-01-27 00:00:00,1360.8979609500063,17428.437426571065,11226.0,11227.0,11444.0,11138.990726280494,10800.0,56642.0,194332452.60242486,15580400.25507298
2018-02-18 12:00:00,-136.16459520998058,28080.253095553795,10568.0,10400.0,10889.0,10643.605165709623,10327.0,77188.0,298861307.7482646,-1085831.3622728237
2017-03-05 12:00:00,1626.448348589996,4915.368840110018,1257.8,1278.4,1279.9,1271.8974859588136,1253.1,3739.0,6254773.579225911,2073686.6177613703
2017-03-24 12:00:00,-3232.051311369979,29665.84356725063,992.89,942.13,997.98,964.4576631241131,928.0,24935.0,28630783.67675738,-3088717.188927631
2017-06-01 12:00:00,-1413.7593355799918,10412.140842980374,2335.2,2312.0,2368.2,2291.031847583583,2205.0,19450.0,23871903.74683478,-3163882.514479545
2017-06-05 00:00:00,459.47154476999646,5776.226529170003,2488.2,2520.2,2533.8,2507.1444063412728,2480.0,12421.0,14478873.52653847,1151023.5743678184
2017-07-25 12:00:00,-4673.759308079966,28751.906048740697,2570.0,2560.9,2620.0,2528.9732549019654,2417.0,31875.0,72643423.4920831,-11618727.817278208
2017-07-29 00:00:00,-2122.252699000008,14198.174443740078,2784.9,2681.8,2794.2,2728.255591820076,2663.3,19609.0,38695110.836563274,-5792293.659314748
2017-07-30 00:00:00,-1294.6811560100205,15639.885286170465,2713.7,2654.6,2734.9,2659.582907962125,2582.9,20296.0,41503030.220196724,-3459272.20706147
2017-08-30 12:00:00,-215.63811274000022,5325.522616060031,4525.0,4568.0,4589.0,4561.6011602872,4515.2,15525.0,24290275.390343674,-970812.7475993946
2017-10-13 00:00:00,-1489.5389151099712,57615.38730482939,5440.0,5653.4,5920.0,5639.4726313854335,5369.4,75230.0,325100525.99842924,-8137154.316172558
2017-10-27 00:00:00,-2216.2091508799954,20447.566863400294,5889.9,5825.2,6020.0,5887.942545100485,5773.0,32871.0,120494408.59101981,-12825597.80652404
2017-10-30 00:00:00,752.518254410003,16761.693821210516,6150.0,6166.0,6239.0,6158.848808925593,6100.1,31594.0,103269790.98203664,4695310.895099544
2017-11-29 00:00:00,7995.99648666999,61032.554549127235,9895.2,10798.0,10884.0,10403.115330380973,9885.1,113658.0,635132421.8997593,83143805.50865477
2017-12-02 12:00:00,-2367.10353909997,20552.423803201116,10967.0,10880.0,11137.8357559,10895.149377276051,10665.0,50442.0,223588404.39745975,-25438799.29308569
2017-11-20 12:00:00,3350.2713835500103,27043.1419493508,8247.7,8253.0,8315.0,8224.23764795291,8068.83540561,52745.0,222252319.5332637,27510657.73440732
2017-12-23 00:00:00,565.9785930299813,27831.46849399291,13173.0,14705.0,14710.0,13728.746580736006,12521.0,117557.0,383308303.0405886,10011452.94224528
2017-12-27 00:00:00,-327.1223917299711,22914.578907852687,15680.0,15647.539121799999,16494.0,15959.123211683649,15410.0,83424.0,365994828.9839929,-4532687.574111344
2018-01-05 12:00:00,3213.5707510599887,29726.355934162988,16401.0,16401.0,17105.0,16412.0159129885,15780.0,103325.0,488123574.8181701,53563311.638414904
2018-01-11 00:00:00,-5825.375274810362,42844.2354869297,14900.0,13475.0,14999.0,13558.435427577935,12639.0,120486.0,578486165.633892,-77845452.56332645
2018-01-19 00:00:00,-4137.605671410376,27409.36402329332,11188.0,11187.0,11733.0,11228.317064592888,10647.0,95201.0,307389127.89896536,-45557822.24477471
2017-03-19 12:00:00,575.9746601299871,21610.569950730292,992.6,1016.5,1059.0,1030.7482296305905,982.9,15268.0,22306131.12375184,593430.2494092953
2017-04-11 00:00:00,-82.32546888000007,2899.729504959994,1211.5,1211.0,1222.0,1215.1734151913138,1209.1,3502.0,3522399.722434526,-97857.36908096337
2017-04-20 12:00:00,2605.4606005299834,11881.705347490086,1268.3,1308.5,1326.9,1297.6134303762813,1265.0,10923.0,15438282.915860554,3382070.5367666287
2017-05-16 00:00:00,191.44365611000285,4918.401219110024,1729.9,1729.6,1775.3,1750.6569926955287,1728.0,11226.0,8614649.05220788,340425.4275414266
2017-05-21 00:00:00,295.2366056799995,6117.814346939998,2067.1,2067.1,2099.1,2070.4394155172236,2046.0,8142.0,12674538.533350334,621193.3213425884
2017-05-18 12:00:00,2024.1541712999856,8099.376617960037,1877.8,1941.5,1954.6,1920.7366964138175,1875.0,12102.0,15545492.982257761,3872592.026466543
2017-08-14 00:00:00,1343.4479113200166,13747.644066220113,4061.0,4160.8,4234.0,4111.906451974039,3951.0,26798.0,56742242.40927511,5580180.860529155
2017-10-05 00:00:00,14.630611980003437,10386.323492560134,4148.0,4148.0,4259.0,4193.447319444105,4133.0,18070.0,43555866.84450993,114551.52759705205
2017-10-25 12:00:00,625.2536705098762,21704.6133879293,5505.1,5504.4,5746.9,5563.700485672234,5400.0,39263.0,120866623.42739975,3861504.7333584363
2017-10-30 12:00:00,-2305.502951390001,16260.150656649948,6162.9,6130.0,6193.8,6098.993249796334,6006.2,29978.0,99040669.24263522,-13982546.758860521
2017-12-16 12:00:00,3395.1091746999837,34228.44940032112,18004.0,19210.0,19550.0,18775.63106333489,17884.0,115077.0,643613427.0859712,63514194.659446195
2018-01-04 12:00:00,593.6219271799947,22400.925423481734,14528.0,15159.0,15198.0,14716.993759480263,14159.0,87176.0,329648484.5537789,9300860.802637087
