,0,1,2,3,4,5,6,7,8,9
2017-08-03 18:00:00,1917.2406297000007,6188.109405020196,2754.3,2790.3,2820.0,2789.670282528567,2753.3,10583.0,17268223.873755705,5360998.723638278
2017-08-19 00:00:00,-1252.8775161099963,6413.496356730035,4090.1,4056.0,4187.0,4128.224427632675,4042.5,12589.0,26462746.36742943,-5123641.138932877
2017-08-29 12:00:00,933.2173720200198,18956.244492599715,4379.7,4562.7,4643.0,4543.60467201077,4349.1,26419.0,86101217.89833021,4202521.258242832
2017-09-17 12:00:00,1795.6225426499882,11358.168311070343,3560.7,3743.9,3782.0,3680.5742465422422,3550.5,17263.0,41846290.35388536,6617983.322953706
2017-09-22 06:00:00,-1882.6685248900033,11783.891522350228,3705.0,3539.3,3740.0,3627.8188344444416,3530.6,15971.0,42658196.47205656,-6749130.148313236
2017-09-26 12:00:00,-406.42304037000247,6127.7546125700965,3966.0,3909.9,3985.0,3939.5896438192435,3888.1,10023.0,24146528.44082126,-1591828.2767741582
2017-10-01 12:00:00,-592.3741418499909,6230.669185010446,4312.1,4305.2,4325.0,4293.828738226803,4248.6,12847.0,26736156.364155997,-2526054.0737338844
2017-10-04 00:00:00,293.9148960900024,3476.0217982700024,4309.6,4340.7,4349.1,4312.639983960935,4282.9,6207.0,14992149.197865428,1276625.5498821384
2017-11-04 06:00:00,-827.1643322000002,6472.4430109200775,7139.9,7092.0,7235.0,7129.272346456712,7058.2,12700.0,46142470.577103555,-5837972.9520837935
2017-10-24 06:00:00,-917.3252399100095,11271.424324890453,5719.4,5700.2,5786.3,5698.727247566784,5590.4,20031.0,64250062.72452298,-5114008.26352048
2017-11-17 18:00:00,-2376.4887904400143,14341.603024040398,7810.0,7675.9,7862.7,7735.176198161765,7580.0,29290.0,110785030.06374831,-18267952.978166327
2017-12-03 06:00:00,6497.489018610034,17484.309659470633,11044.0,11640.0,11666.0,11263.386807194036,10960.0,32068.0,198026356.62242317,74001793.94805099
2017-12-16 06:00:00,1194.8961911099957,7841.406899550554,17522.0,18004.0,18062.0,17813.120332336155,17522.0,32862.0,139708753.00149626,21418140.73102781
2017-12-30 06:00:00,199.79958079999787,11819.281681700688,13233.0,13155.0,13499.0,13203.08185391787,12814.2018768,46621.0,155980072.15569335,2572985.6607220788
2018-01-03 12:00:00,-739.3134426899953,9183.114903210826,14848.0,14874.0,15214.0,14937.090341275698,14500.0,39206.0,137239630.48741773,-10986838.409730466
2018-01-14 06:00:00,-974.5569482299875,6670.297765210467,13784.0,13471.0,13911.80807124,13597.785460909688,13305.0,30330.0,90622856.81749453,-13164604.312398098
2018-01-26 06:00:00,-527.8524863800016,25304.397423399285,11362.0,10490.0,11444.0,10697.50972030335,10276.0,61806.0,269977523.6874658,-6176927.23438252
2018-02-09 18:00:00,996.9676605300002,12838.880931231351,8624.0,8678.1,8750.0,8611.163320101206,8435.0,34147.0,110580577.39758211,8614958.751267754
2018-02-25 00:00:00,-159.8582337899988,5636.261914830397,9665.6,9715.8,9750.0,9650.65185075232,9468.0,19547.0,54368486.7516625,-1479236.1688032844
2018-03-09 12:00:00,-804.1150775399775,19072.8691520622,8942.3,8745.6,9143.9,8908.22708901674,8650.0,50919.0,169818378.68648562,-6891632.009647996
2017-02-15 18:00:00,598.4737798500039,1317.2022007099974,1011.6,1013.9,1018.2,1014.3699470098388,1010.1,1321.0,1336636.5114059653,608203.4836533143
2017-02-24 12:00:00,1502.80685496003,9740.079469960305,1166.5,1201.7,1213.5,1195.058765964512,1164.6,6029.0,11633890.125172736,1797840.0746268316
2017-03-10 06:00:00,64.7855692899994,3931.574102050056,1195.2,1196.6,1204.9,1191.443403614453,1173.1,3320.0,4677619.780687116,83256.45712024768
2017-03-29 12:00:00,-609.2774982499994,6013.688215930102,1051.4,1029.5,1055.9,1045.6429069514068,1029.4,4589.0,6283298.044593975,-628183.5362295979
2017-04-01 12:00:00,-779.2492674399933,5177.917503479851,1097.1,1077.0,1103.1,1084.9671735090376,1070.0,5919.0,5621324.438624894,-844500.9445980175
2017-04-08 12:00:00,-174.68474495999965,2218.7614204599977,1197.5,1189.2,1197.5,1191.5051587301593,1186.0,2520.0,2643817.6602335554,-206916.99439931
2017-04-09 18:00:00,-212.53223455000014,3341.959585690011,1220.8,1215.9,1225.3,1219.3752499324628,1214.0,3701.0,4074317.244632962,-258203.83261582625
2017-04-28 12:00:00,-504.66920951999845,2703.0706357800077,1385.0,1391.2,1409.9,1393.0464277005553,1381.0,4101.0,3766858.9218088994,-700826.6404505345
2017-05-22 18:00:00,-3283.132875279981,24708.90515657947,2188.1,2087.3,2222.2,2142.3516911495467,1978.0,30005.0,52742337.73400072,-6795072.854704367
2017-06-05 06:00:00,-17.87357381000035,2878.5136197700026,2501.0,2520.2,2524.0,2504.755259001846,2480.0,6166.0,7214238.237219876,-42826.54533327778
2017-06-08 18:00:00,409.65539446000736,2704.3876310400337,2713.1,2781.5,2789.5,2740.7037464803916,2684.4,7550.0,7419248.788902124,1132407.8010595292
2017-06-16 12:00:00,130.27421730000012,7385.446827059932,2370.0,2439.8,2454.4,2390.553071089498,2323.0,13631.0,17675994.39159085,339713.8243680501
2017-06-22 12:00:00,252.82054251000085,4201.102986750032,2640.2,2692.0,2709.0,2675.971200831312,2629.4,7361.0,11252356.095557773,672940.9613940258
2017-07-01 00:00:00,-844.4113726300023,3077.5485988900614,2420.6,2393.7,2436.0,2390.4999253725696,2360.91118938,5377.0,7353523.15779544,-2012387.7636296006
2017-07-03 18:00:00,-333.70478041000047,4637.914845970147,2527.8,2524.0,2578.9,2542.5028526680467,2508.4,8939.0,11759988.572451033,-819515.8612430254
2017-07-09 06:00:00,-466.24625799999967,1335.8554477399994,2527.7,2511.0,2528.1,2511.6226655342366,2495.0,2455.0,3353271.6082671057,-1167429.4704801417
2017-07-10 06:00:00,-604.1196488299997,2015.8086354899929,2478.3,2445.6,2499.9,2477.1949462028706,2442.0,3246.0,4985214.901971763,-1485055.5262022952
2017-07-20 18:00:00,2910.4125537200016,31352.40089339915,2602.3,2865.1,2922.0,2740.3856835946704,2557.9,28532.0,86041574.9107815,8212584.702538233
2017-07-27 06:00:00,-469.3976593099985,3831.281993149995,2568.9,2576.1,2594.0,2560.0726482050745,2525.0,6354.0,9819066.264114315,-1191835.3639982003
2017-08-07 18:00:00,-29.261821320008774,6706.26646868023,3345.0,3396.0,3412.7,3362.238007534527,3321.0,16723.0,22548233.254805762,-68289.41474826478
2017-08-10 12:00:00,477.9412761199971,4539.478005680126,3394.6,3421.9,3447.0,3416.531558464553,3377.2,12549.0,15520683.291992433,1641010.9323987802
2017-08-13 00:00:00,1569.9805114999924,13837.613847840365,3865.7,4019.0,4099.0,4002.3989309560793,3861.5,28156.0,55317136.74656115,6285733.953620587
2017-08-22 06:00:00,-341.01810288000905,13641.366805120444,3750.0,3882.8,3916.3,3822.7882790677454,3730.1,19221.0,52179176.108398,-1234355.2886526969
2017-09-08 18:00:00,-776.7866661100177,18451.401038590106,4310.0,4304.0,4366.1,4234.297759219925,4105.0,26123.0,78026018.27854742,-3215333.4987170026
2017-09-26 00:00:00,-1297.9462401300032,5567.613937750072,3930.0,3851.0,3950.1,3911.5847658980106,3838.0,8586.0,21740320.215474363,-5016247.078845275
2017-09-30 00:00:00,1187.8524398299903,4549.744703190059,4167.6,4250.0,4255.1,4220.585419044035,4160.0,7887.0,19215340.917437445,5018488.298577982
2017-10-18 12:00:00,1480.9043080099814,23623.632164289458,5302.0,5365.6,5425.0,5271.4749968037495,5114.0,28254.0,124395560.9002904,7894957.5715034595
2017-11-08 18:00:00,-5928.139451970062,45726.71900910985,7700.5,7446.1,7792.0,7339.662196561572,6977.4,71480.0,335656949.02835983,-43607782.60982322
2017-11-11 12:00:00,-3803.808033860089,28864.83931743935,6434.0,6330.0,6515.0,6358.866406780241,6230.0,56514.0,183514127.45337623,-23986360.866557162
2017-12-03 12:00:00,1027.1038166600156,17980.969133380808,11639.0,11643.0,11874.0,11686.425495468766,11525.0,40813.0,210283199.86055547,12334308.247588363
2017-12-14 12:00:00,-2572.6942063399965,13213.880794400382,16523.0,16436.0,16720.0,16376.312310539033,15955.0,59195.0,216076775.08860445,-41848288.10634182
2017-11-25 06:00:00,1305.946486120002,15755.642504080479,8234.4,8471.0,8532.3,8412.711287765942,8230.0,25547.0,132747777.89908236,10964442.64605842
2018-01-26 12:00:00,3258.590540440035,17912.90802386125,10485.0,11138.0,11229.0,10822.649304437622,10365.0,47363.0,193766918.93336463,35065221.24587082
2018-03-02 12:00:00,-411.33026583999657,6573.199035300462,10905.0,10918.0,11052.0,10879.53337873879,10762.0,23192.0,71530963.09804507,-4397064.228259275
2017-03-09 06:00:00,1051.589750599995,7539.216256780182,1156.2,1168.7,1188.0,1172.8572645739812,1156.0,4460.0,8835791.58985561,1237065.939073515
2017-03-10 00:00:00,102.44894871000251,2188.835657309992,1190.3,1195.3,1206.8,1200.5406205923837,1190.3,2836.0,2627207.488462133,123041.9159764447
2017-03-24 18:00:00,-3040.5235975099754,17312.432118890298,985.11,942.13,986.97,953.4331142379683,928.0,15564.0,16499082.04047312,-2904274.7007960933
2017-04-15 12:00:00,471.7975564499976,2470.1066052900187,1206.1,1209.4,1215.0,1211.010512129375,1204.0,2968.0,2991280.999837212,572711.4043406919
2017-04-29 12:00:00,-68.43766895999772,2609.2644870399954,1411.5,1421.5,1424.1,1413.5800307219627,1400.1,4557.0,3687931.652701036,-92308.64136062645
2017-05-11 18:00:00,-464.1561917799963,3587.7315593401513,1875.0,1853.9,1875.4,1849.4984532499147,1823.4,5754.0,6631593.759529451,-859118.5860515693
2017-05-26 12:00:00,-1365.4272242299935,8932.098955990145,2444.8,2181.1,2448.7,2325.129338957261,2178.5,14462.0,20709196.720934004,-3114963.3545558625
2017-06-02 06:00:00,-462.13722456,2703.4844245599947,2337.4,2305.1,2338.0,2306.6203160360737,2272.5,6298.0,6241048.404206748,-1064148.718428543
2017-06-07 00:00:00,-418.4566448999995,3055.300052799966,2844.7,2831.3,2850.0,2831.905724856254,2800.0,5986.0,8646322.718032284,-1178788.7726385007
2017-06-16 18:00:00,-313.5250879999995,4987.875203780055,2438.7,2437.5,2487.0,2438.0828273924326,2359.2,9200.0,12165656.101351893,-750573.8660323146
2017-07-01 06:00:00,111.76457028000051,1990.857391159989,2394.2,2424.7,2441.0,2423.299478531807,2393.8,4851.0,4821428.118382132,271569.5643375344
2017-09-07 06:00:00,552.8328555999994,5800.523243060108,4535.5,4603.6,4620.0,4544.669310117143,4455.1,11959.0,26383857.770609085,2568401.9466080996
2017-09-12 18:00:00,-2163.923685070007,14745.595444270013,4179.0,4149.4,4207.0,4133.560330626881,4050.0,18836.0,60937527.50512502,-8888477.319837222
2017-09-15 18:00:00,1992.3174895200318,24575.40395999967,3579.0,3697.1,3809.0,3694.343821079819,3551.5,32595.0,90903465.5483933,7489156.605117641
2017-09-19 06:00:00,1875.64666163998,9532.030182119996,3893.0,3988.5,4024.8,3953.104277204524,3881.3,15698.0,37703146.470911674,7467305.297350976
2017-09-22 00:00:00,633.2364804200012,8416.208747740133,3600.0,3708.2,3748.0,3675.4106600280984,3592.1,12003.0,30948714.447671313,2361719.8220563782
2017-09-29 06:00:00,2257.363655060009,9323.34456716033,4036.6,4204.5,4218.5,4120.8197477545455,4034.1,14837.0,38454739.670339316,9317705.363503097
2017-10-02 12:00:00,-197.87447611000033,7703.921507990158,4395.2,4381.9,4444.8,4405.872007878389,4365.0,12940.0,33940945.9739993,-845446.4221586753
2017-10-19 12:00:00,-1277.0668045799998,11028.919803140214,5681.2,5665.0,5744.0,5677.597003852092,5581.0,17911.0,62584099.306226894,-7164616.466833654
2017-11-13 12:00:00,2469.3505893100278,34732.81684412852,6430.0,6357.0,6682.0,6489.4142241080435,6300.5,55018.0,225617295.30483583,16534844.111937674
2017-10-28 06:00:00,-1907.9302112399973,7123.638125180249,5766.5,5673.8,5786.2,5716.7203444530505,5632.0,14032.0,40667134.032598905,-10864867.330148134
2017-11-30 06:00:00,-4737.937370280063,27102.1040913585,10290.0,9637.1,10309.0,9899.187420480881,9400.0,50063.0,267608033.40514487,-46293608.52684072
2017-11-27 06:00:00,-2364.4083866199603,24246.30972007934,9657.0,9615.3,9771.0,9544.288756821903,9231.0,46036.0,230880702.69216403,-21810709.770596195
2017-12-09 06:00:00,-505.7833912199995,14051.783899381007,14961.0,14738.0,15345.0,14877.674891218501,14230.0,51430.0,208382449.27713102,-6696078.153294697
2017-12-23 12:00:00,-1106.3308512899916,18212.039529850586,14704.0,14660.0,14961.0,14581.18828925248,14151.0,63434.0,265841424.99082896,-15632858.584432375
2017-12-28 12:00:00,-297.7661669599992,14918.847508921477,13722.0,14034.0,14414.0,13965.676615227569,13530.0,51648.0,208290973.1993768,-3960359.9116148297
2018-01-09 18:00:00,-1496.0269365399818,9300.136463740757,14924.0,14425.0,14990.0,14569.449198959615,14153.0,35873.0,135377726.18860996,-21723119.887134258
2017-12-19 00:00:00,-694.8089586099987,9157.509233990679,18924.0,18756.0,18987.0,18762.127066364916,18585.0,43788.0,171850335.60223493,-12906560.640305715
2017-12-24 06:00:00,-3624.0835321300437,19665.56183381053,13447.0,12251.1576271,13830.0,12815.587492485554,11762.0,64086.0,249897762.5473883,-45841076.68495712
2018-02-11 12:00:00,137.85560064000097,14239.81941304144,8174.1,8223.0,8496.0,8320.92159896132,8138.0,36567.0,118469181.8302831,1208403.3010835173
2018-02-24 00:00:00,3353.7293938100206,9934.429331930764,10143.0,10437.0,10500.0,10351.81495687018,10108.0,19834.0,102898613.73687723,34766372.17676302
2018-02-27 06:00:00,1935.5187750799826,13877.764625001279,10329.0,10706.0,10788.0,10598.56695347822,10240.0,32623.0,147250017.99289343,20531714.68860524
2017-02-15 00:00:00,54.11910226000003,1511.4518516999958,1013.4,1009.5,1015.0,1011.9324264705912,1005.0,1360.0,1529237.1466288564,54996.77851653975
2017-02-27 12:00:00,-52.13568329999972,3990.4211750399954,1181.9,1195.2,1204.0,1188.1614085519261,1171.0,2783.0,4740692.555806682,-54552.65891197404
2017-03-09 00:00:00,-38.675087280000696,4929.121081200066,1149.4,1156.0,1164.9,1148.7041421631347,1136.0,3911.0,5659249.571564491,-41514.599676881866
2017-03-18 18:00:00,-3730.010685899984,23231.655623320064,1000.7,971.51,1004.0,963.62912705209,935.11,14010.0,22367006.625698805,-3590053.457669479
2017-04-01 06:00:00,1066.406323880004,5105.995285840038,1085.0,1097.1,1106.9,1096.511586078015,1083.1,4281.0,5602439.703121019,1164304.1733715546
2017-04-05 12:00:00,-235.16404586000434,5298.53900836001,1127.2,1125.1,1129.5,1125.54037495406,1120.0,8161.0,5964993.865920892,-262027.6528198407
2017-04-14 06:00:00,822.3578475099915,3118.2827852300384,1196.0,1192.5,1205.9,1196.8001703577497,1185.4,3522.0,3731385.893689204,990050.0367204498
2017-04-28 06:00:00,-1786.0934882199986,4000.6270395800175,1428.8,1385.0,1429.9,1409.3706449075805,1381.0,5086.0,5634111.4997895025,-2509853.812409563
2017-04-30 06:00:00,-223.6288058799994,1281.7849150799996,1426.3,1417.9,1430.5,1418.3411354581615,1407.7,3012.0,1815700.8507784752,-315058.8629251963
2017-05-26 00:00:00,1015.1180233800013,6848.047790340112,2268.2,2421.8,2423.2,2314.0120000013426,2250.2,11786.0,15847349.820668705,2408073.7573791025
2017-05-28 18:00:00,-376.7535048300001,4519.69794349008,2018.2,2056.9,2069.7,2019.3481113868254,1950.2,7254.0,9116296.400087615,-724820.574780044
2017-05-31 06:00:00,769.0226274300012,2813.833019690008,2065.9,2148.2,2152.9,2107.664170057945,2065.24132674,5380.0,5932178.169469624,1623272.8318765124
2017-06-12 12:00:00,-3486.6924558200258,19599.160956420103,2619.0,2459.7,2734.0,2583.1302420834077,2284.4,29039.0,50364929.542869166,-8748333.107858337
2017-06-26 18:00:00,-949.00940229001,13139.990564050055,2332.6,2393.6,2439.8,2343.581185501836,2258.7,17990.0,30856505.622177914,-2126269.9739835267
2017-07-07 00:00:00,-398.29463952999885,1801.6828238499877,2592.9,2572.3,2598.8,2576.2403917289976,2555.0,4084.0,4635877.197455722,-1022381.5782762615
2017-07-13 06:00:00,-122.33021708000008,3514.2138593000263,2364.1,2357.3,2365.2,2341.782482216607,2320.0,7370.0,8229392.920279967,-282899.4518915002
2017-07-21 18:00:00,-1191.9109596600015,8810.060420240177,2683.4,2659.0,2718.9,2654.7274036662816,2615.0,10572.0,23374049.05921815,-3136161.9555297685
2017-07-22 18:00:00,473.68808295000036,6089.836627050055,2849.0,2844.7,2860.0,2826.99315332154,2784.0,8097.0,17222663.07375859,1346902.0273296502
2017-07-28 00:00:00,500.39818693001547,9269.150230690364,2664.6,2684.9,2730.0,2688.332178903597,2655.5,10106.0,24924619.808448803,1367456.351947885
